id,name,label
29ae6dff94f04fed8f99028314849a32,明清抗击外来侵略,KnowledgePoint
e8706fd657d84531afac9b87806ca483,闭关锁国,KnowledgePoint
e712de84422c41a888229ab99eb0665d,百家争鸣,KnowledgePoint
27dc45baf40049baa9fa153db139bb5c,科学技术,KnowledgePoint
1e8ec277599c4f2ea456319e24ea01dd,文学艺术成就,KnowledgePoint
8c2ca18855fe4be189f2619f2cb9ae0b,中国人民的抗争,KnowledgePoint
d46f8e288e1e4679919f67f9de749b1e,黄埔军校与北伐战争,KnowledgePoint
9a96adc9536b4fffb5f91bfc5d8f408f,南京国民政府,KnowledgePoint
917e33db573742ce84843742304bf427,南昌起义,KnowledgePoint
5bb5a3f869d440e995898bc930f34d17,农村革命根据地的创建,KnowledgePoint
41a71d06c5cf4cf3a5be8f33a1cd79b9,抗日战争,KnowledgePoint
8390b8f1d06248d2ab2a7579581ffc13,人民解放战争,KnowledgePoint
25cecf6ff08047298c7dbea40247655e,张謇“实业救国”,KnowledgePoint
9356bc572cb542c0aabf87a091c14332,近代社会生活,KnowledgePoint
7fa97fcbc35b4e0ca377d93c2a38b153,科技、教育、思想文化,KnowledgePoint
36e132862b524f34b2fc950119862f37,西藏和平解放,KnowledgePoint
8e1d241f3a294699be661f48c730696b,第一个五年计划,KnowledgePoint
a72dac00a24442219c22ec53f7e2afab,《中华人民共和国宪法》,KnowledgePoint
17f5f6f92cd945379b362a92ce2cffe9,新中国的民主法制建设,KnowledgePoint
d448946b61a34032baa7472e0e92727c,民族区域自治制度,KnowledgePoint
58dda42a145c44d3a7d346c11763cd82,一国两制,KnowledgePoint
d99f0a94f1214ee187ecd332b0a8c96d,新中国的外交,KnowledgePoint
a11bc392db504e209c22f8f2bcdcd73d,科技成就,KnowledgePoint
eb10249878944de59c34280fb01679bb,教育事业,KnowledgePoint
6435be9f7a2345c5aa0c7135dd8dc98d,文学艺术,KnowledgePoint
3d1a7f8463e74a89bfccf313acea8d35,社会生活,KnowledgePoint
a8a8a256844e415d983df381dbdb51f4,日本大化改新,KnowledgePoint
997919dd94344a0d8603cba75272dd4a,西欧城市兴起,KnowledgePoint
0815ccc31faf489191fa72077e9be7b1,阿拉伯国家的建立,KnowledgePoint
90cbc95be07d4420a924d37512a279aa,世界三大宗教,KnowledgePoint
8a1083499b634802a0c5fd548635f6b2,古代世界科技文艺,KnowledgePoint
bba8e16a0f5546fa9433fb6a8bbce496,文艺复兴,KnowledgePoint
894d741f2f3e4c279cd8b9a5161b8dcd,新航路开辟,KnowledgePoint
11a632ab09e64070b06c5bbe71cc50ec,早期资产阶级革命（英法美）,KnowledgePoint
33df12633c25474f80668644e7720326,华盛顿、拿破仑的主要史实,KnowledgePoint
af6e55b789d746fdbf411f56a2087dbb,三角贸易,KnowledgePoint
9332fdf1a7db4744a5707a6672d7d6b8,殖民抗争,KnowledgePoint
78e8724272ba4d00af98065f445e86b5,《共产党宣言》,KnowledgePoint
dd1e3173280745e1a76663ce78bdd949,巴黎公社,KnowledgePoint
d5fb146bd7a94c1693013c3e1027acac,俄国农奴制改革,KnowledgePoint
7cf3d45c0e6c44cca6fb074328d4da7a,日本明治维新,KnowledgePoint
e97a632e606f46f9b912fd64cbc2c261,三国同盟、三国协约,KnowledgePoint
8a9ca470edbd4c69a99f88d8fc061ae9,启蒙运动,KnowledgePoint
eaf71c390de34808bb0bcc0415940a5f,近代科学思想文化,KnowledgePoint
590d0abcb751412c97a63354ddb98678,罗斯福新政,KnowledgePoint
117e8c6b30d74842b44b73c4e5226326,战后主要资本主义国家的发展变化,KnowledgePoint
efebe0b875124bfaba48b332621898ae,美苏争霸,KnowledgePoint
75d4a6f666d34a92b9cf7eae8da4dd88,现代文学和美术、现代音乐和电影,KnowledgePoint
c394c8fa1eb1449f83e958ef907613e4,词汇,KnowledgePoint
a242946c4b5c4ad08d61eef824a88c24,短语和固定搭配,KnowledgePoint
67f44e76eee54344b1f927a15ff048cf,短文\单句改错,KnowledgePoint
0278495384924bde98e36c7c4bdccf98,词性,KnowledgePoint
95ac8340ed4f40dbbca536336e65fab4,词义,KnowledgePoint
16ee945976b64050a112c0faa66e4344,特殊句式,KnowledgePoint
d7c5813bba564fa8ad0ada2fd4b3335f,选择型完形填空,KnowledgePoint
7b53711b4b6e4726b83d37962369ec04,非选择型完形填空,KnowledgePoint
ce9d3bb464cb47aa84823a75ae51d073,选择型阅读,KnowledgePoint
3987bb0470bf42dfa34f61a795ce573b,非选择型阅读,KnowledgePoint
eb52ba46f47a4ae1bbcb072ef6e24f64,反身代词,KnowledgePoint
c51c368174db4ef08771c7579e740230,疑问代词,KnowledgePoint
0f7ae18206e94ecaacfc51004a821bae,相互代词,KnowledgePoint
6be163c46d664b0e87699eb6b0435bdf,ing形容词和ed形容词,KnowledgePoint
b69a62ccc3494f5db029cb272f596019,形容词辨析,KnowledgePoint
d83b6989021e443d930affb31ce6dc76,动词辨析,KnowledgePoint
05dbd1ef688b4eddad8554c80c181c03,there be 结构,KnowledgePoint
ae8604a14fee484ebe5806657eee9516,省略句,KnowledgePoint
0b4ed568aeaa404a97b1012bae9f058f,it句型,KnowledgePoint
0264195d174a41dc91f24d875d0046aa,语法一致原则,KnowledgePoint
ce2acaa8d6bc455ba73e7ad4ee7c1f46,意义一致原则,KnowledgePoint
a5b5499b442b4e0a876aefc1d7a4663e,就近原则,KnowledgePoint
362db992e74c4e8895975e134a539d19,语音,KnowledgePoint
d8ad7de072384a9994e883ec05f6cd02,补全对话,KnowledgePoint
57a1ece737a540f9b57e52dfbcbc7db7,短文\单句改错,KnowledgePoint
32e4abc279124bb4b108fc56fa0c0328,词性,KnowledgePoint
1a425b4ad3dd49d09c696ef202096a56,词义,KnowledgePoint
3f60b32ed62e4d80a56225f870d38209,构词法,KnowledgePoint
0fbccec9dd804b3ba7df236617c84656,冠词,KnowledgePoint
db32295cd4b2495e8d1f4a736ddc4f0b,名词,KnowledgePoint
82f45ba70da04d34ac7471abecb13e8b,代词,KnowledgePoint
d2023d1a3e8e486baa25e17911bcb513,形容词,KnowledgePoint
3e850c64001a4db8a6b821718996ed94,副词,KnowledgePoint
0b9c0a231098401780c7c29b92257383,介词,KnowledgePoint
4c328cb30e0842abb8664605abcec402,连词,KnowledgePoint
038a9b7bdcac4e93b01ddeae2490a77e,数词,KnowledgePoint
ad01e41e4aa34acfa19ee51d4f9f93a4,简单句,KnowledgePoint
e823b2cdbd2a4bf09c5275b8b5900b0b,复合句,KnowledgePoint
3dddbb0b49054bb3a601be2fb1e10c42,直接引语和间接引语,KnowledgePoint
e60b59b8fed24cc893e20d4a9543aff6,特殊句式,KnowledgePoint
8f0288007f1f4f8585978617c8d27b47,主谓一致,KnowledgePoint
ff71d357839a4862b77929320e33df0d,虚拟语气,KnowledgePoint
14fb439346c7440f8ad22ed9ec235966,选择型完形填空,KnowledgePoint
63661725bb844966a8a8f4da825c782e,非选择型完形填空,KnowledgePoint
46f3b5dfc36d4ecb9953319aa93d5c39,选择型阅读,KnowledgePoint
f4936e029efb4dc4bcc484c307af597d,非选择型阅读,KnowledgePoint
dc0a75d2a8d04ac78842b4a7a3749b95,命题作文,KnowledgePoint
ae89f0407c6640ee8da33c63fb9b760c,看图作文,KnowledgePoint
a126f23dfeb84383936ba1cba707e646,应用文写作,KnowledgePoint
6f323828515443cbab27566cedc71bbb,其他,KnowledgePoint
32a4152bfaa14f23883077b6bfdd9dae,不定冠词,KnowledgePoint
80d0ef86e5c64d249772cd27b98f667f,定冠词,KnowledgePoint
c6c0c1ba776a485ab3b6ed6cb0867f23,零冠词,KnowledgePoint
8d8a27c6dc3e4b6f8df0d65c891a46d8,名词的基本用法,KnowledgePoint
3f6b834ccddb418a9470c7a7fa08d30d,名词的分类（可数名词、不可数名词）,KnowledgePoint
b8fcc1b7946843578d1d3fe188c09cf4,名词的数,KnowledgePoint
1cb95eb299e647a9813b7d1b422c48de,名词所有格,KnowledgePoint
0ee938abeb3f4b74b4e14302f58d2817,专有名词,KnowledgePoint
8b44a758b11e497c94db72f065897865,名词辨析,KnowledgePoint
4a1376ce18494cea8217fd08b8a815e5,人称代词,KnowledgePoint
838b0d446c024855ad5cdb44ec5d73fd,物主代词,KnowledgePoint
3acb4882446d430b8c72774c4e89f16c,反身代词,KnowledgePoint
56e123f771e54e62b27e9808ffa9a882,指示代词,KnowledgePoint
1572233201304826be3fda505f1d5f4d,疑问代词,KnowledgePoint
b52b3a9125434d499928d54004428015,相互代词,KnowledgePoint
57be2b4514f74f79badc84f87c7ef02b,形容词的基本用法,KnowledgePoint
ba4ffe8561fa45ec9279a6a645ec02ff,比较级（原级、比较级、最高级）,KnowledgePoint
ba5ed1e8d9d24724bbfba1de5bf94fb6,ing形容词和ed形容词,KnowledgePoint
917b57076c51446a87fcadb742b3efca,形容词的排序,KnowledgePoint
338d57706a1d4ce39e328245cb2276ab,形容词辨析,KnowledgePoint
93e73ab4caff47f5a82efc30dcc2bd3f,副词的基本用法,KnowledgePoint
aa20ce75fbda47debc9a950c7ba6b90f,副词的分类（时间、地点、疑问、程度等）,KnowledgePoint
4a10014bbe684c6e83cc436366932c5b,副词的比较级,KnowledgePoint
fa5f2fed47f3472b98a7cfc2b194cbcc,副词辨析,KnowledgePoint
a26d12a971154c3d928054d296d867ca,表时间的介词,KnowledgePoint
b41bee8e8477472c9fee2a4f3508b704,表示空间、方位的介词,KnowledgePoint
3cecd71a88f0465bbffff3541e2a5c1f,表手段、工具、施动者的介词,KnowledgePoint
fd8bc76f6de644a790809246e1daf026,表原因、目的的介词,KnowledgePoint
4b89a195113a4a3ab03556353d24013f,表示其他含义的介词,KnowledgePoint
5e7d073ea0be48a896cfca8ea6b226be,with的复合结构,KnowledgePoint
78257ba3fbd7455397c46c5fffd4a887,并列连词,KnowledgePoint
92c21cb198ea4d2ebe7e129e7d45e142,从属连词,KnowledgePoint
c21656c87f414db79f55596ad68134bb,基数词,KnowledgePoint
c1582be8b9b143daaf3e9ff76407bb5a,序数词,KnowledgePoint
8e0f159f4ecd4b829bc30713f3408c4a,实义动词,KnowledgePoint
eb218a1971e046aa99fd34048fa33bb3,系动词,KnowledgePoint
c30035aea63045908b0bd50338411db6,助动词,KnowledgePoint
42eeee96844943b7ae9958ad71fd5a49,情态动词,KnowledgePoint
8160c32a93b343899f47c79a746fbcea,非谓语动词,KnowledgePoint
32b948d4d2de46208f802265173fd25c,动词的时态,KnowledgePoint
d89610c6ac774e95bc7d8f9dcccb9a47,动词的语态,KnowledgePoint
80ec949400144e5988629ff05f99c0c0,动词辨析,KnowledgePoint
8feb64b8e0c648608b3a86f24f3524b2,陈述句,KnowledgePoint
bb5c5da7020349c080991da87af1b13c,感叹句,KnowledgePoint
d497932ae94d4e3087138cdc529e0674,句子成分及简单句五种基本类型,KnowledgePoint
4b34e200cf2f4bde97c4ee2f9f2717f7,名词性从句,KnowledgePoint
475091aaded244a7a82c2d22410fef0b,状语从句,KnowledgePoint
2794275ba3fb4c16ac06a438d46b10be,there be 结构,KnowledgePoint
98c9a5406a054c9e93df06dab95734f9,倒装句,KnowledgePoint
564e65f367884ac4af2568de60588a49,省略句,KnowledgePoint
dc086ca947354e4e96ee105e13a12dfc,it句型,KnowledgePoint
b0e974d70f3f41539766e9f37caf891e,语法一致原则,KnowledgePoint
128e68b9091446e085e5969b41311b53,意义一致原则,KnowledgePoint
4dc995b86f2e4e98882a7c312b087d9e,就近原则,KnowledgePoint
e405095ff5094832b3ce13cd65b49c59,虚拟语气在条件句中的应用,KnowledgePoint
02bf123f613d4c569af7aef946e71364,虚拟语气在名词性从句中的应用,KnowledgePoint
b0f5b8dbe694412ba33e7cbce5725a9c,虚拟语气在其他从句型中的应用,KnowledgePoint
a9448d08bd3c4aeab021be8efd5194c8,错综时间条件句,KnowledgePoint
024b6c6bcc25487abc70b278718dec43,虚拟语气表猜测,KnowledgePoint
fef010c39f844d1b8cb4e270617c2c3f,苏联和东欧社会主义国家建设,KnowledgePoint
5c09363d96e8465a955d61d637dcdf7f,东欧剧变与苏联解体,KnowledgePoint
fca89318c48c4d0a844b1440300b7fa4,资产阶级代议制在欧洲大陆的扩展,KnowledgePoint
b0834122e88b442fb67d9ed648a5dce9,插入语句式,KnowledgePoint
ff79684070ee4704a9b5cc7ed8e570d5,人类活动的地域联系,KnowledgePoint
a4dd232e1bda44bd9a871f12797d4e0f,区域经济发展,KnowledgePoint
3725f6dc60b545b6b032d8383195cacd,区际联系与区域协调发展,KnowledgePoint
c563a4598871458a94680a8d3b4540a7,海洋地理,KnowledgePoint
d7ca438db6c74535b69b7cbfadb59abd,旅游地理,KnowledgePoint
362978adf9d54faea0a9c5683d89bc75,自然灾害与防治,KnowledgePoint
878b79fa58664231a6a8d53d46ca21e6,环境保护,KnowledgePoint
f3f1dbdb423e42ecb9650c6de3c75325,中国地理,KnowledgePoint
00da42c1ff8845b8905bdd97c2e2d26d,世界地理,KnowledgePoint
06ecc7b30ada418387110fb5dc2264a7,地球和地球仪,KnowledgePoint
c9e4549c020c4c519c0707a5bca74641,地图基础知识,KnowledgePoint
23ecde49c6e345a99543db560c0eebbc,地球自转及其地理意义,KnowledgePoint
9798907285154ec586fea42ed45e212b,地球公转及其地理意义,KnowledgePoint
e88f057596ba49c1baad5d41cde83286,气候的形成与变化,KnowledgePoint
f013d271bc3b42408e325be0f53c29ef,水循环与水资源的合理利用,KnowledgePoint
727a6dce7f5946aba1c4226b5ecb725a,海水运动,KnowledgePoint
d101badae3f040c49cc46c2c76a2b05d,山地的形成,KnowledgePoint
c3f74db6c31046899d9def8f9d887690,河流地貌的发育,KnowledgePoint
853fd310f2fe4c8e9e5e317f24265b5d,自然地理环境的差异性,KnowledgePoint
6f71ca59222341e39ed88aea41183a91,人口的数量变化与人口的合理容量,KnowledgePoint
767d0d95b9d24dea831b530c2892f2d9,人口的空间变化,KnowledgePoint
908a611fb0264e77a14d84160051da0d,地域文化对城市的影响,KnowledgePoint
5f58c1de51bf49548477ec8612f0d14f,工业地域的形成和工业区,KnowledgePoint
26ecab6f90ae44408cee1090a6b947ec,地理环境对区域发展的影响,KnowledgePoint
6ef3498cb2e34e5ba94272d80e64165d,地理信息技术的应用,KnowledgePoint
118c01e961b548f38e370cf8d940b476,资源的跨区域调配——以我国西气东输为例,KnowledgePoint
ffdfb04ae93f469cb84032e8b1922fd0,产业转移—以东亚为例,KnowledgePoint
fad2d527f35c47c890076737b6f14015,我国的自然环境与自然资源,KnowledgePoint
ae244c0c87424f40ad0503ba5fd62f38,中国的地理差异,KnowledgePoint
4e939105ed2c4484aaa3a75f5c635ac6,板块构造学说的内容和应用,KnowledgePoint
4d70325dcc5c47a8becd1fb67742f775,气候对人类的影响,KnowledgePoint
f30d7ad877ea474aaae417a5631d3783,世界居民,KnowledgePoint
9f2a44de2dcd40469f1453aa57677c2a,亚洲概况,KnowledgePoint
b74981c86c19407b8da4c707f716887a,埃及,KnowledgePoint
421c5a07df3d4fca964e0421cc8ac418,我国人口与民族,KnowledgePoint
d712c85969c14a89b9795cd593466a0b,我国的自然环境,KnowledgePoint
2a09f55addf64de48560b005f26d3dff,我国的自然资源,KnowledgePoint
4dbda04ce78b4d70813b718a69e000a1,我国的文化,KnowledgePoint
a226793d1cbe43a0a73be10759702000,我国的区域划分,KnowledgePoint
5bd44f3237d44e1381d52ceaa2fc11c3,东北地区,KnowledgePoint
3186357b9d6040b783cf6f0aeb7d41ce,华北地区与北京市,KnowledgePoint
ecb8c65cb50446ba8b8441a76d76016d,长江三角洲,KnowledgePoint
4b39711229e4414381818eae80fa3fbf,西北地区,KnowledgePoint
302cfc987176422faf4fe84add0800b5,青藏地区,KnowledgePoint
355bd4fc6e394e48911293981ca3b7f4,中国的地位与责任,KnowledgePoint
479e66555d9b45d7b0b8d77d36a8dc05,珍爱生命,KnowledgePoint
80e2c59167fa4c46948c751b68c3d8af,实现人生价值,KnowledgePoint
4e4c9bd199304e72b58c0f3b910ad9ff,克服青春期烦恼,KnowledgePoint
467729364add409b9ed9b41b2f641e26,青春期闭锁心理,KnowledgePoint
57bd4d3ffc5942278c60cd75066a07d5,磨砺坚强意志,KnowledgePoint
9ef36d6057724c04bb8f6d989a6d9319,顺境和逆境,KnowledgePoint
217dfdda48a84432b34d026817c9b2a3,成功与挫折,KnowledgePoint
ba19b638a23d4e83a0854f53fcebb5ee,自强不息、自尊、自信、自爱,KnowledgePoint
9ba3a2dae8e34999af2b5448da792025,尊敬老师,KnowledgePoint
e3391224fddd4096930beb293146296e,与人交往,KnowledgePoint
ed95fc2e06fe4b968e0706e82d99570e,诚实守信,KnowledgePoint
0fa4338b800046728b326604e0ea2ee2,违法与犯罪,KnowledgePoint
1b11f911342f4ed28ecd963c660866a3,未成年人保护,KnowledgePoint
b90f1cf1083b4f03b6eac482a62a8a2d,全面建成小康社会,KnowledgePoint
0e7598ddb55a46fd867fcaea09b2fc24,树立全球观念,KnowledgePoint
cc48adc12ac54aef9ee3f5bb131bd2c0,计划生育的国策,KnowledgePoint
50198a4de34548f7a62067398a62e24c,保护环境国策,KnowledgePoint
3def492e60864c32bbe9eb1716a27381,选修部分,KnowledgePoint
a00ce7c5895d4e95ba7253097600d16c,价格,KnowledgePoint
2604ddc383334aa2afbe0f0235400142,我国的国家性质,KnowledgePoint
15b4ecc0bcef409aa58a5184dc229ba4,我国公民的权利和义务,KnowledgePoint
5c9a425cd84a44469bdd41d259e08dbc,我国政府的职能和责任,KnowledgePoint
3de6629f118d422d8a49d96f302d1150,政府权力的行使与监督,KnowledgePoint
7cfd02bdfca3483a88dfe2f7235d4527,政府的威信,KnowledgePoint
dbeae9f38ac34984a20dac217d822c40,国际社会的成员,KnowledgePoint
5cb9edfeddb84348b18030bccae73fa5,处理国际关系的决定性因素,KnowledgePoint
198c86580e864ae1ada9ef91b6caf15a,世界政治经济发展的基本趋势,KnowledgePoint
0209e0a7e2b6464a90c9dfe683c5cdf6,我国独立自主的和平外交政策,KnowledgePoint
4fba5a37122a402887adb16d6940bea7,中华文化与民族精神,KnowledgePoint
c40fd70a313a415dbea3daf13226a89c,社会主义精神文明建设,KnowledgePoint
ddbd95ea2a714797918a16255598edcf,哲学是什么,KnowledgePoint
1183b60c9be143628c2d08771793aa2c,哲学基本问题,KnowledgePoint
9f4c05a6e28d420bb1a6dd3e9cac9d16,唯物主义与唯心主义及其形态,KnowledgePoint
b4ed1acce9e449afa480bf880e5cfaf1,马克思主义哲学,KnowledgePoint
0269063ca44d4312b17d2bcba0b096ec,物质和运动,KnowledgePoint
6775962a3f79440397fdc044e296bd12,物质和意识的辩证关系,KnowledgePoint
19b6315a2f824700910f5751d61aaffd,客观规律与意识的能动作用,KnowledgePoint
0da618dea8de4d799c5062059678afb4,实践与认识、真理,KnowledgePoint
196314f81dd84f028f0b459e7b8f3e04,唯物辩证法的矛盾观,KnowledgePoint
11bee7a1be594b2e9be5ad45f465367e,社会发展规律社会历史主体,KnowledgePoint
68a9f2392a5f4aa68f51b2ab49aa5399,人类活动对生物圈的影响,KnowledgePoint
3e6a8914d7684d10aaae8d225c8e6a90,分布广泛的细菌和真菌,KnowledgePoint
e8d9c66195e147d8b7fcf4092f1e6258,生物与环境的关系,KnowledgePoint
2834a63670884abf908e4e71bf39aae1,食物链与食物网,KnowledgePoint
28ed4a4deed04eda8a252177ed0c4f62,细胞的生活,KnowledgePoint
610f53ec12444e128058b9dd2ce4e0b6,细胞通过分裂产生新细胞,KnowledgePoint
55dc185f58484dc88083042717234b25,植物的生活需要无机盐,KnowledgePoint
b204e8db21724cf78715829ff859bf96,植物的蒸腾作用,KnowledgePoint
fe4be9ea7d7942b083abc7fdf92108b1,绿色植物的呼吸作用,KnowledgePoint
99066a118bb3467f9df22281413e4b3f,输血与血型,KnowledgePoint
07a00fbbb70948d7ba2404d8111557cf,人体内废物的排出,KnowledgePoint
c3371cf9f9d64041a7c6d55fdb8741ee,汗液的形成和排出,KnowledgePoint
b4077e3d9d3d4548920e128ffcaeb8dc,动物的行为,KnowledgePoint
07cdddce9f484a19b9a5960022ce82cd,细胞的分子组成,KnowledgePoint
25ab590020dc4de5916f9478742b14e6,细胞的增殖,KnowledgePoint
05169148f3a746d3aae37d358af8ed80,细胞的分化、衰老和凋亡,KnowledgePoint
e77b21c5838d46b7bcba39977ed65729,遗传的细胞基础,KnowledgePoint
245a09cca47841aca4f5d67607d5b595,基因与性状的关系,KnowledgePoint
a068eead240b4d789c451f7f590be0e8,生物的变异,KnowledgePoint
2187cebeb7db46e3998ba3bab465d910,人类遗传病,KnowledgePoint
e6fcd6e1a5ad4561b72c10983912c167,生物的进化,KnowledgePoint
a1b7db357cd549dea6da5f3a60b52a49,植物的激素调节,KnowledgePoint
644b3eb86e974aaa855f35fef7867444,动物生命活动调节,KnowledgePoint
5788980298804a75bd027f20c3474218,人体的内环境与稳态,KnowledgePoint
bdf928d8a47349f496100fd64cbc9ef9,人体免疫系统在维持稳态中的作用,KnowledgePoint
c7c066353e674189ac7041d6b46a78d3,种群和群落,KnowledgePoint
a66e1533121545cfbb1c9e607a74bf72,生态系统,KnowledgePoint
ba32a785a1b24fecae6891078b0923a3,生态环境的保护,KnowledgePoint
3b4ff66d4afe4906b776472e61f727a5,微生物的利用,KnowledgePoint
d010f2f576d44381b7c877b767c06dc6,生物技术在食品加工及其他方面的应用,KnowledgePoint
45aded541ebf4bac84ad36ed5bd99a72,基因工程,KnowledgePoint
4bab894ee93849b4a28d664d3f7aec9b,克隆技术,KnowledgePoint
2b402cfc04bc4c3a9ed7186b01b941b1,胚胎工程,KnowledgePoint
715b752ded874d50a0f9e63ac0fdc02e,生物技术的安全性和伦理问题,KnowledgePoint
d6fe9493864540fdb97deb0174135cdb,生态工程,KnowledgePoint
9fa1284603164c27a9a1db0720039072,实验,KnowledgePoint
6fd562cd3b8e4ccc8e0d391ebf0eebba,蛋白质的结构与功能,KnowledgePoint
1b2183383fd64a71b8e9ece21ccd4f5f,核酸的结构与功能,KnowledgePoint
176b7f4b253e40ad8f576de914d7fea3,糖类的种类与作用,KnowledgePoint
f24ee2885c7944b8af7f4db913043890,脂质的种类与作用,KnowledgePoint
6534e686e92c49278c702e5f4d128ed4,水和无机盐的作用,KnowledgePoint
7df86b1f28414c4a8d1954c27992eaeb,生物大分子以碳链为骨架,KnowledgePoint
44a8908562824aa1bd90fa127c93ad26,细胞学说建立的过程,KnowledgePoint
88032718de224e7d87a88f5a738f11a9,多种多样的细胞,KnowledgePoint
79520acc98b74a4f853fff2073f1856d,细胞膜系统的结构和功能,KnowledgePoint
bdb4a8e6b56545199242f0ab81f195f2,几种细胞器的结构和功能,KnowledgePoint
